x,y,construction_cost,xgrp,house_price
1.9387725839941838,0.6408435506859029,1116.99,1,6169.14
0.7317025940219981,1.741621052832575,895.34,1,7331.56
-0.5707533258985231,-1.917878278903269,1288.75,0,3397.28
-0.5875135323075931,-0.8251181222469213,1195.52,0,5722.51
-1.890432575093176,-0.013695738609325048,988.55,1,5024.79
1.8985931879182214,0.2387635209686061,929.41,0,7382.51
-1.9273849493094546,-0.48723138890683204,1347.38,1,1613.72
2.160863991681323,0.3527365046343647,693.75,1,9643.6
-1.0075987325407292,-0.5516850248628353,1302.97,1,3783.78
-1.583224722061594,-1.30759944902286,1184.03,1,4985.97
1.8579844650559947,-0.725482168380075,842.72,1,7364.53
0.42505589518358855,1.8770736765914018,1099.31,1,7035.4
0.6713547350660987,-1.7965902400524802,847.11,1,7122.94
0.06501499459924087,-1.9450422982480182,897.3,1,5472.4
1.4957924628331694,1.6069185862141273,800.81,1,9077.13
-0.06745345576039519,-0.07710645487613377,1100.57,1,10344.27
-0.8336294941450595,-1.6248696690763813,932.56,0,4249.62
-0.7891715236447832,0.8542984478955229,528.88,0,9473.07
1.1297779174565052,-1.5083162614310475,980.52,1,8292.67
0.8881483798412173,-0.29086571869069733,1189.19,0,6423.11
-1.7424977716435774,-0.8264657567336626,1469.37,1,4683.26
1.5925594312528917,-1.2461361522818764,1158.89,1,8399.18
0.8696369041401142,0.24204431725760367,1032.99,0,9973.31
-1.862760469256914,-0.36981222205925546,969.4,1,5714.73
0.17250591791862435,2.1659214857333744,1169.9,1,4514.83
-2.18232588457121,0.10749726843293628,1191.53,1,2729.47
1.117449949874072,-1.5441061387057342,1108.24,1,5888.03
0.8639990123638301,-1.9886869705768424,812.55,1,8097.83
-0.6050122191362655,0.9377465431656793,1209.51,0,6514.97
0.3625436215428546,2.0772652917294288,729.17,1,8777.83
0.17645201826080648,-1.9214971919067776,793.46,0,7785.69
0.43141232383544725,1.8192464772918289,1422.77,1,4197.79
0.9748072684040805,-0.2856258000497425,1067.27,1,10263.75
-1.9480387305309443,-0.36993465915969015,632.94,1,6422.12
0.035302866881369965,1.0388661751974713,1184.5,0,7476.02
0.9894694306133287,-0.240848506895865,941.23,1,8232.58
-1.2306170157356817,1.806373444417103,860.51,1,4717.13
0.34901908398996273,-1.783072836445971,1096.56,0,7807.17
-0.6525462663545467,0.7309403411016118,1197.23,0,5472.65
0.5114986843396303,1.933303908818944,973.41,1,7243.31
1.1445995762177796,0.020181531162705824,1201.42,0,7154.01
-1.0745228047574358,-0.49660897717177743,934.28,1,6302.5
-0.47581311322532516,0.8837426204833654,1036.11,0,7831.22
1.5111003755826005,1.3547434200788357,1227.02,1,5967.02
1.851210119274799,-1.0429562183365788,772.52,1,9486.22
0.9192835851238228,-1.9305606717523065,1098.67,0,7049.31
-2.124604856993372,-0.250970362955826,1033.98,0,4268.88
0.5176386065983745,1.8765678972264048,620.02,1,7713.41
-2.0483071973838514,0.15407840042904075,655.71,1,6148.63
0.5308248469853476,1.9881189209767234,955.24,0,7569.17
1.784209032881182,-1.054302387208033,1006.88,1,9253.87
2.1015063301155266,0.5828877398485326,1101.57,0,6033.63
-1.995859213182953,-0.6452914340814657,965.93,1,4924.52
-0.5956527886635243,-0.5725496954286102,1172.71,1,7605.82
1.7463605059383491,-0.9103327295663681,1109.5,0,5043.6
1.461995321877032,-1.4374504899536955,955.26,1,6444.89
-0.9075094193235604,1.764422587420599,912.28,0,3143.89
0.7351766644976165,-2.0307391514775377,1183.28,0,6262.12
1.5065693997584475,-1.2659303904551444,981.65,1,6061.47
-0.9015175492776761,1.847522712100166,942.82,1,3218.7
0.9317630124067593,1.964906503261072,1035.62,0,5954.25
-0.4683961245228807,-1.0299570839249506,1051.13,1,5975.82
-2.0539929979352687,0.04820494670962283,1049.69,1,5111.02
-0.32238140395752124,1.8245977775335254,640.11,1,6843.58
-1.1196417862447494,-0.25157503761425914,993.64,1,6419.97
-1.1902546739842113,-1.831065091555809,887.75,0,5137.58
1.4197945128171359,-1.255486018897084,1345.18,1,4893.91
-0.12839411730804562,0.7981550285786114,596.1,0,10182.42
0.072833399386381,-0.9106339524127165,905.17,1,9522.45
-0.6356561933589866,0.642052063058717,1165.23,1,7729.17
-0.6317943145975509,-2.025065415775992,1309.22,1,3965.37
0.057309339686985705,-2.0414778450909643,756.54,1,9556.34
-0.3966306575168228,0.7531599585568904,1504.36,1,2558.23
2.002556971203937,0.8127460470327357,992.61,0,6994.92
-1.997357476623502,0.605204976766843,718.73,1,6913.52
-0.8694687166130928,-0.8230568426582263,775.26,0,8891.09
-0.9968577408784145,1.9231636495607747,951.33,1,4812.69
1.8205790686958707,-0.16392540211662476,926.95,1,8192.63
0.9405273781412982,-1.7941964663688719,709.72,1,7689.27
1.363808334351892,1.6560622127904567,925.8,1,8743.99
0.8775430186263695,1.9294520360766771,1346.41,0,5962.8
1.8209024304461536,-1.1773086454056425,1353.56,1,7588.3
-0.7521542241219192,1.764537154119477,1187.06,1,4148.58
0.7312618228819483,0.6658077363695614,1035.06,0,8880.7
-0.9683038078230406,-0.6163414049108003,1039.48,0,6677.26
-0.8707008667165943,-1.7002486826628087,1025.74,0,4776.12
-1.7330424837552405,0.6368947939825671,852.01,0,4291.57
1.885596032197987,-0.0534587021378643,921.54,0,8794.0
-2.042127517190562,0.6566013928412073,1031.22,0,4756.83
0.48341142110285507,0.9693119126527181,1049.27,1,9081.29
-0.9301927399017496,0.02052351074555947,1011.14,1,8308.09
-1.34574953738682,-1.5707156468734962,1275.85,0,3552.57
0.6583803164270954,-1.8604615362650678,911.78,1,7380.04
-1.758162409328885,1.2276512067746652,937.3,1,3591.45
-2.082285891058108,0.30689228136858304,783.1,0,3393.46
-1.5833533972027536,-1.4993700454236873,815.85,1,6649.46
-1.118174269618855,1.4426155954419162,1076.1,1,4928.6
-0.846832613908558,0.2980093674664519,788.28,0,9513.29
1.6148668385736347,-1.0129186547757818,767.57,0,7747.65
-1.0005576053290854,-0.5994327721252646,1127.81,1,5419.36
1.748010733152661,-0.4684743429470388,939.92,1,7855.16
0.069047569729495,-1.0283645219814392,1198.16,1,8195.65
-0.9436263546463242,0.2574746423642731,928.41,1,6978.43
0.8447378593830828,-1.7336800872538183,1133.17,1,6832.81
-0.17075474367450383,-1.1858994459450234,1197.23,1,5635.24
-1.1718977763644656,-0.08033613592033273,990.75,1,6112.0
-1.8690069867317294,0.18670866725315305,883.34,1,6772.56
1.3455603922800607,1.2616031139152666,662.54,1,7734.8
0.3333670452284645,-1.9080514741493455,1145.53,1,7696.96
-0.7189176839754801,-2.010757760205593,955.3,1,6301.89
-1.712310343521708,1.2526252476921544,883.2,0,5506.53
1.3110161457291944,-1.5490464716398704,935.61,1,6748.94
2.001431650296041,0.45909798642943667,1318.82,1,3695.94
-2.025792552887831,-0.3802883009041409,1092.66,1,5130.01
-0.40991602342856126,-0.9934629133364021,1317.37,1,7755.08
-0.4507021029799563,-1.0568655502947566,1024.92,1,6754.4
-1.704783647347925,0.8646613497976103,1095.92,0,4652.59
0.4651007619337615,1.9080130989199944,920.38,1,6498.27
0.660710338937061,-0.98647750983984,924.55,1,9321.59
0.3493073300053986,-1.102816103980323,1277.54,0,8130.13
-1.0599092272948258,-0.07571557878026836,1382.51,1,7641.0
1.8627184334554325,0.9613956173738596,1188.93,1,7541.38
-0.07310586950894704,-0.17569998151392152,801.93,0,12020.91
-0.9273065757307992,-0.459083355193747,1196.47,1,5834.89
0.00379877623875835,-1.8460471625308872,954.87,1,6272.33
1.728838448182315,-0.963394347986299,908.42,1,9156.91
-1.6497874861501327,-1.247422843154144,777.52,1,5054.93
2.14970581852448,-0.10926619000428861,1084.63,0,9774.31
0.7437282995088852,-0.8104219545604123,715.56,1,11121.44
-0.017575558528906576,-1.8334556150141057,1243.56,1,4762.44
-0.9157110116663563,-1.7712245493223207,730.26,1,6098.06
-1.8619513543795647,0.19962224413238516,1160.51,0,3147.32
0.1759214129366442,0.9747658333373073,902.91,0,10101.55
1.7305657152858167,-1.0580564214147603,1052.68,1,5082.31
0.6893071347821018,0.9056269386796245,1195.29,0,6459.0
0.886093348449589,-0.6265163291664344,906.31,1,9786.09
0.7397968724979713,-1.8706395316597912,1013.53,1,5602.14
0.3500039101099488,0.9085148889835128,1012.04,1,7777.27
1.9388883154650358,-0.5143665920243978,985.34,0,7437.92
1.880585392657256,0.23584419074577534,1229.72,1,8684.22
-0.16247351948367728,-2.0285263071850057,965.75,1,6550.8
1.0156826513460477,0.08671446810474048,1253.48,0,7740.53
1.4602857033853849,-1.1734821744858355,922.24,1,6771.05
-0.7571908485147643,-1.917249627626424,934.69,1,5793.67
-1.0285171727227427,-0.3565236478709721,975.53,1,5898.77
-1.0116254285596793,-0.05927905886908347,1211.33,0,5831.06
0.0632693073639552,2.1650525897735733,1444.97,1,6347.23
0.6218336249801188,0.6495800704773922,827.34,1,8499.91
1.7128553361086292,1.224992075119396,882.69,1,7991.32
2.121454685637982,-0.30742026478643947,1078.39,0,5531.23
-0.3030835487596373,1.9657449394734945,703.34,1,6968.53
0.7663669239816882,0.7265470944091352,771.84,1,9383.83
-1.6885600664288414,-0.7688382386455812,1055.89,1,3092.61
-1.745766786250515,-1.1947391611106277,1015.07,1,5176.56
-1.5313621676588989,1.552097408594114,820.01,0,6329.71
-0.21542816159893619,0.8017537195720017,1036.52,1,6289.15
-1.402334542279398,-1.2975386553116626,628.64,1,4646.5
-1.417279763023846,1.663929442828783,1068.57,1,2258.9
-0.06044195018282306,1.9602028186983258,1253.0,0,7045.43
-1.8619252381120133,-1.096403098917298,1029.97,1,4352.03
-1.0245573703920168,1.5919892021785111,1067.37,1,3082.46
0.03311397110048464,1.87762871028366,1072.15,0,4946.31
-1.7907454980148474,0.8262015744377949,1072.64,1,4475.02
-1.9360092235809834,0.7202816402900569,1295.37,0,3541.18
-0.6985651000613231,-0.8968525652025368,854.06,0,8371.58
-0.8272936543340577,-0.4621247098663299,804.17,1,9150.82
1.7306882427068384,-0.7456134319300771,1286.62,1,6726.83
0.6103614860961519,0.5943995335256642,1296.91,0,7682.82
0.4561002636380018,-1.081146016488936,1351.08,1,7733.62
-0.08954754201289461,1.0766434937803777,1021.25,1,7338.79
-1.683642932675613,-1.1132404452048905,956.59,1,6727.02
-1.5704918662196716,-1.4155910902238278,980.7,0,5267.84
0.7204643726842166,1.9242221027121413,1163.26,1,4810.24
2.0424064574552894,-0.3399786319529454,893.26,1,7464.31
-1.9486048782392444,-0.0021259343155168864,787.57,0,5364.09
-0.9626031771880084,-0.40103137813729584,1080.03,1,7706.34
1.3468932979459138,1.6723713325307568,701.35,1,7474.14
-0.876553855762487,0.644337968347914,904.74,1,5996.23
0.7933782687052866,-0.7669745899181823,992.29,0,9414.94
-0.7601549429957228,1.8864673992169365,849.32,0,6740.09
-1.9336082635458218,1.0002213359728374,1135.57,1,4110.41
1.8796445183897434,-1.0237917346542902,722.44,1,10796.9
-0.05457033448563742,0.8085699645812343,786.73,1,9177.19
0.39416341587897463,1.9933241850017467,1522.87,1,6090.23
0.9094143631567824,-1.6922685689807122,939.18,0,5571.87
1.5816865017187505,1.499434099079291,1026.02,1,5371.85
1.3438107192176227,-1.4922577529604513,941.79,1,6791.63
-1.8011675485429741,-0.002551113271258565,670.64,0,5714.51
-1.842437184300254,-1.0398909454638368,925.98,1,5603.96
0.03261018859388276,-1.0465025391076428,1081.71,1,7813.42
0.9565123206001758,-1.5947832578787102,1540.61,1,3440.29
1.0230634474675888,1.6584264538657862,965.54,1,5481.4
2.026086934550688,0.6360459296589531,982.02,0,6667.27
1.0884873558507255,0.030234831726787093,901.91,1,10416.2
2.080098193766969,0.4626694366449371,1163.14,1,8139.77
-1.4471530968383983,-1.4169537946974757,1363.75,1,5016.0
-1.033028578837532,0.43253619338435545,1132.13,0,7448.5
0.6291435071646285,1.8493661649756046,1188.49,0,6546.06
1.0673276360163237,0.4599426143882024,1071.93,0,7604.59
0.27070826327992625,-1.8091638753486299,916.12,1,6927.51
